# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
175	-0.016614	0.015951	0.000000	0.000000
176	-0.016584	0.015922	0.000000	0.000000
177	-0.016553	0.015893	0.000000	0.000000
178	-0.016523	0.015863	0.000000	0.000000
179	-0.016493	0.015834	0.000000	0.000000
180	-0.016462	0.015805	0.000000	0.000000
181	-0.016432	0.015776	0.000000	0.000000
182	-0.016401	0.015747	0.000000	0.000000
183	-0.016371	0.015718	0.000000	0.000000
184	-0.016340	0.015688	0.000000	0.000000
185	-0.016307	0.015657	0.000000	0.000000
186	-0.016275	0.015626	0.000000	0.000000
187	-0.016242	0.015595	0.000000	0.000000
188	-0.016210	0.015563	0.000000	0.000000
189	-0.016177	0.015532	0.000000	0.000000
190	-0.016145	0.015501	0.000000	0.000000
191	-0.016112	0.015470	0.000000	0.000000
192	-0.016079	0.015439	0.000000	0.000000
193	-0.016047	0.015407	0.000000	0.000000
194	-0.016014	0.015376	0.000000	0.000000
195	-0.015979	0.015343	0.000000	0.000000
196	-0.015945	0.015310	0.000000	0.000000
197	-0.015910	0.015276	0.000000	0.000000
198	-0.015875	0.015243	0.000000	0.000000
199	-0.015840	0.015210	0.000000	0.000000
200	-0.015806	0.015176	0.000000	0.000000
201	-0.015771	0.015143	0.000000	0.000000
202	-0.015736	0.015110	0.000000	0.000000
203	-0.015701	0.015077	0.000000	0.000000
204	-0.015666	0.015043	0.000000	0.000000
205	-0.015631	0.015009	0.000000	0.000000
206	-0.015595	0.014975	0.000000	0.000000
207	-0.015559	0.014940	0.000000	0.000000
208	-0.015523	0.014906	0.000000	0.000000
209	-0.015487	0.014872	0.000000	0.000000
210	-0.015452	0.014837	0.000000	0.000000
211	-0.015416	0.014803	0.000000	0.000000
212	-0.015380	0.014769	0.000000	0.000000
213	-0.015344	0.014734	0.000000	0.000000
214	-0.015308	0.014700	0.000000	0.000000
215	-0.015272	0.014665	0.000000	0.000000
216	-0.015235	0.014630	0.000000	0.000000
217	-0.015198	0.014594	0.000000	0.000000
218	-0.015161	0.014559	0.000000	0.000000
219	-0.015124	0.014523	0.000000	0.000000
220	-0.015087	0.014488	0.000000	0.000000
221	-0.015050	0.014453	0.000000	0.000000
222	-0.015013	0.014417	0.000000	0.000000
223	-0.014976	0.014382	0.000000	0.000000
224	-0.014939	0.014347	0.000000	0.000000
225	-0.014901	0.014310	0.000000	0.000000
226	-0.014862	0.014273	0.000000	0.000000
227	-0.014823	0.014235	0.000000	0.000000
228	-0.014784	0.014198	0.000000	0.000000
229	-0.014745	0.014160	0.000000	0.000000
230	-0.014706	0.014123	0.000000	0.000000
231	-0.014667	0.014085	0.000000	0.000000
232	-0.014627	0.014048	0.000000	0.000000
233	-0.014588	0.014011	0.000000	0.000000
234	-0.014549	0.013973	0.000000	0.000000
235	-0.014510	0.013935	0.000000	0.000000
236	-0.014470	0.013897	0.000000	0.000000
237	-0.014429	0.013858	0.000000	0.000000
238	-0.014389	0.013820	0.000000	0.000000
239	-0.014349	0.013781	0.000000	0.000000
240	-0.014309	0.013743	0.000000	0.000000
241	-0.014269	0.013704	0.000000	0.000000
242	-0.014228	0.013666	0.000000	0.000000
243	-0.014188	0.013627	0.000000	0.000000
244	-0.014148	0.013589	0.000000	0.000000
245	-0.014108	0.013550	0.000000	0.000000
246	-0.014067	0.013511	0.000000	0.000000
247	-0.014025	0.013471	0.000000	0.000000
248	-0.013984	0.013431	0.000000	0.000000
249	-0.013943	0.013392	0.000000	0.000000
250	-0.013901	0.013352	0.000000	0.000000
251	-0.013860	0.013313	0.000000	0.000000
252	-0.013819	0.013273	0.000000	0.000000
253	-0.013777	0.013234	0.000000	0.000000
254	-0.013736	0.013194	0.000000	0.000000
255	-0.013695	0.013155	0.000000	0.000000
256	-0.013652	0.013113	0.000000	0.000000
257	-0.013608	0.013072	0.000000	0.000000
258	-0.013565	0.013030	0.000000	0.000000
259	-0.013521	0.012988	0.000000	0.000000
260	-0.013478	0.012947	0.000000	0.000000
261	-0.013435	0.012905	0.000000	0.000000
262	-0.013391	0.012863	0.000000	0.000000
263	-0.013348	0.012822	0.000000	0.000000
264	-0.013304	0.012780	0.000000	0.000000
265	-0.013261	0.012738	0.000000	0.000000
266	-0.013217	0.012697	0.000000	0.000000
267	-0.013174	0.012655	0.000000	0.000000
268	-0.013130	0.012613	0.000000	0.000000
269	-0.013087	0.012572	0.000000	0.000000
270	-0.013043	0.012530	0.000000	0.000000
271	-0.013000	0.012488	0.000000	0.000000
272	-0.012956	0.012447	0.000000	0.000000
273	-0.012913	0.012405	0.000000	0.000000
274	-0.012870	0.012363	0.000000	0.000000
275	-0.012826	0.012322	0.000000	0.000000
276	-0.012782	0.012279	0.000000	0.000000
277	-0.012736	0.012236	0.000000	0.000000
278	-0.012690	0.012192	0.000000	0.000000
279	-0.012645	0.012148	0.000000	0.000000
280	-0.012599	0.012104	0.000000	0.000000
281	-0.012554	0.012061	0.000000	0.000000
282	-0.012508	0.012017	0.000000	0.000000
283	-0.012462	0.011973	0.000000	0.000000
284	-0.012417	0.011929	0.000000	0.000000
285	-0.012371	0.011886	0.000000	0.000000
286	-0.012325	0.011842	0.000000	0.000000
287	-0.012278	0.011797	0.000000	0.000000
288	-0.012232	0.011752	0.000000	0.000000
289	-0.012185	0.011707	0.000000	0.000000
290	-0.012138	0.011662	0.000000	0.000000
291	-0.012092	0.011618	0.000000	0.000000
292	-0.012045	0.011573	0.000000	0.000000
293	-0.011998	0.011528	0.000000	0.000000
294	-0.011951	0.011483	0.000000	0.000000
295	-0.011905	0.011438	0.000000	0.000000
296	-0.011858	0.011394	0.000000	0.000000
297	-0.011810	0.011348	0.000000	0.000000
298	-0.011762	0.011302	0.000000	0.000000
299	-0.011715	0.011256	0.000000	0.000000
300	-0.011667	0.011210	0.000000	0.000000
301	-0.011619	0.011164	0.000000	0.000000
302	-0.011571	0.011119	0.000000	0.000000
303	-0.011523	0.011073	0.000000	0.000000
304	-0.011476	0.011027	0.000000	0.000000
305	-0.011428	0.010981	0.000000	0.000000
306	-0.011380	0.010935	0.000000	0.000000
307	-0.011331	0.010888	0.000000	0.000000
308	-0.011282	0.010842	0.000000	0.000000
309	-0.011233	0.010795	0.000000	0.000000
310	-0.011185	0.010748	0.000000	0.000000
311	-0.011136	0.010701	0.000000	0.000000
312	-0.011087	0.010654	0.000000	0.000000
313	-0.011038	0.010607	0.000000	0.000000
314	-0.010989	0.010560	0.000000	0.000000
315	-0.010940	0.010513	0.000000	0.000000
316	-0.010891	0.010466	0.000000	0.000000
317	-0.010842	0.010419	0.000000	0.000000
318	-0.010792	0.010371	0.000000	0.000000
319	-0.010742	0.010323	0.000000	0.000000
320	-0.010692	0.010275	0.000000	0.000000
321	-0.010642	0.010227	0.000000	0.000000
322	-0.010592	0.010179	0.000000	0.000000
323	-0.010542	0.010131	0.000000	0.000000
324	-0.010492	0.010083	0.000000	0.000000
325	-0.010442	0.010035	0.000000	0.000000
326	-0.010392	0.009988	0.000000	0.000000
327	-0.010342	0.009939	0.000000	0.000000
328	-0.010291	0.009890	0.000000	0.000000
329	-0.010240	0.009841	0.000000	0.000000
330	-0.010188	0.009792	0.000000	0.000000
331	-0.010137	0.009743	0.000000	0.000000
332	-0.010086	0.009694	0.000000	0.000000
333	-0.010035	0.009645	0.000000	0.000000
334	-0.009984	0.009596	0.000000	0.000000
335	-0.009933	0.009547	0.000000	0.000000
336	-0.009882	0.009498	0.000000	0.000000
337	-0.009831	0.009449	0.000000	0.000000
338	-0.009780	0.009400	0.000000	0.000000
339	-0.009729	0.009351	0.000000	0.000000
340	-0.009678	0.009302	0.000000	0.000000
341	-0.009627	0.009253	0.000000	0.000000
342	-0.009576	0.009204	0.000000	0.000000
343	-0.009525	0.009155	0.000000	0.000000
344	-0.009474	0.009106	0.000000	0.000000
345	-0.009423	0.009057	0.000000	0.000000
346	-0.009372	0.009009	0.000000	0.000000
347	-0.009321	0.008959	0.000000	0.000000
348	-0.009267	0.008908	0.000000	0.000000
349	-0.009214	0.008857	0.000000	0.000000
350	-0.009161	0.008806	0.000000	0.000000
