# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
205	-0.003119	0.003002	0.000000	0.000000
206	-0.003112	0.002995	0.000000	0.000000
207	-0.003105	0.002988	0.000000	0.000000
208	-0.003098	0.002981	0.000000	0.000000
209	-0.003091	0.002974	0.000000	0.000000
210	-0.003083	0.002967	0.000000	0.000000
211	-0.003076	0.002960	0.000000	0.000000
212	-0.003069	0.002953	0.000000	0.000000
213	-0.003062	0.002947	0.000000	0.000000
214	-0.003055	0.002940	0.000000	0.000000
215	-0.003048	0.002933	0.000000	0.000000
216	-0.003040	0.002926	0.000000	0.000000
217	-0.003033	0.002918	0.000000	0.000000
218	-0.003025	0.002911	0.000000	0.000000
219	-0.003018	0.002904	0.000000	0.000000
220	-0.003011	0.002897	0.000000	0.000000
221	-0.003003	0.002890	0.000000	0.000000
222	-0.002996	0.002883	0.000000	0.000000
223	-0.002989	0.002876	0.000000	0.000000
224	-0.002981	0.002869	0.000000	0.000000
225	-0.002974	0.002862	0.000000	0.000000
226	-0.002966	0.002854	0.000000	0.000000
227	-0.002958	0.002847	0.000000	0.000000
228	-0.002950	0.002839	0.000000	0.000000
229	-0.002943	0.002832	0.000000	0.000000
230	-0.002935	0.002824	0.000000	0.000000
231	-0.002927	0.002817	0.000000	0.000000
232	-0.002919	0.002809	0.000000	0.000000
233	-0.002911	0.002802	0.000000	0.000000
234	-0.002904	0.002794	0.000000	0.000000
235	-0.002896	0.002787	0.000000	0.000000
236	-0.002888	0.002779	0.000000	0.000000
237	-0.002880	0.002771	0.000000	0.000000
238	-0.002872	0.002763	0.000000	0.000000
239	-0.002864	0.002756	0.000000	0.000000
