# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
579	-inf	-102650825.670560	0.000000	0.000000
580	-inf	-102650825.670560	0.000000	0.000000
581	-inf	-102650825.670560	0.000000	0.000000
582	-inf	-102650825.670560	0.000000	0.000000
583	-inf	-102650825.670560	0.000000	0.000000
584	-inf	-102650825.670560	0.000000	0.000000
585	-inf	-102650825.670560	0.000000	0.000000
586	-inf	-102650825.670560	0.000000	0.000000
587	-inf	-102650825.670560	0.000000	0.000000
588	-inf	-102650825.670560	0.000000	0.000000
589	-inf	-102650825.670560	0.000000	0.000000
590	-inf	-102650825.670560	0.000000	0.000000
591	-inf	-102650825.670560	0.000000	0.000000
592	-inf	-102650825.670560	0.000000	0.000000
593	-inf	-102650825.670560	0.000000	0.000000
594	-inf	-102650825.670560	0.000000	0.000000
595	-inf	-102650825.670560	0.000000	0.000000
596	-inf	-102650825.670560	0.000000	0.000000
597	-inf	-102650825.670560	0.000000	0.000000
598	-inf	-102650825.670560	0.000000	0.000000
599	-inf	-102650825.670560	0.000000	0.000000
